PM2_5,PM10,NO2,SO2,CO,O3,Quality
4.054612529328775,56.99855123263616,33.47034752440887,28.175063892015324,1.6409692819994652,67.26438302374478,5
88.32583436640667,53.644357379871735,86.23218750601268,17.337787977478783,1.3990238950818146,81.60208880921124,3
0.1,59.420678074583435,38.50342913361604,0.1,1.2183543854825332,39.05955660629166,5
31.205372624110417,47.191729299009005,52.35676437758444,7.886076085734816,0.9253669679945103,46.82616002162581,5
49.707930162114415,50.27680978986407,1.1661190501410985,10.290598211235228,1.8438625447122652,54.768453335364285,4
42.02479669337582,32.39916233714382,22.7870173617054,15.875234205651289,0.13610822162636094,44.08553331638857,4
19.432512004485154,27.464983411283637,18.26172610166575,19.499607509150696,2.302062711331488,54.43297990204388,4
29.79694374106812,20.042888405526814,20.912405533947425,29.84112448228243,0.9136491112335962,66.83590573529524,4
22.67497663352918,8.240501396087716,48.31075987674005,24.097183416050974,3.567098252693946,47.15059836435676,4
20.265881076394713,23.608479158463307,60.711301355548194,37.388047872048574,1.1846844602402835,46.955030079805944,5
56.24005242552562,44.77198896599223,46.89261009269022,15.321470397211257,1.0198242766266201,56.666544802743665,4
43.92538714912618,53.09352747336911,35.46710752867382,23.857444162552426,0.937313810891095,40.020789944100805,4
17.677260118483645,41.861103105570784,27.38289922575161,25.157663416682013,1.029797390777869,41.25716844414265,4
57.48999688583127,0.1,62.271995023730184,23.685894265378835,2.1072280584247323,27.52849280009674,3
42.68248802191523,97.23759073287027,81.42510908309724,39.22835371910213,1.4577237986095282,48.946463685575786,3
55.321552970974004,82.59440368671144,42.701114095673816,32.05661484120789,2.4870816659614925,61.1937463280364,3
50.74072104809031,63.37279553651386,58.78726128143145,0.20895170747866132,1.9644214669337794,43.271566510750056,4
14.275124726948192,107.22472017659804,46.8674069959095,18.2850335141099,1.531492459483951,30.66222377498105,3
20.995473995075763,20.67907647548868,55.11009812931179,19.790394766553074,1.8729543355986578,47.594582967958395,4
53.68234012808155,106.62875361878014,16.70906443779767,52.273115955425084,2.6963468881637205,59.92719608839899,4
50.25925663583662,21.043577697483563,30.23727439715752,15.053132281317952,2.1566959630509954,53.19923225996477,4
34.4774601508963,57.1621377587407,47.90938880091168,5.2627414499572716,1.7805569934405463,105.73874930930697,4
37.93318458271955,11.784880245973866,64.24981888163958,26.574881442149657,1.9227425550085924,33.5896022406598,5
66.94162239471062,50.440822866331004,23.637315567246507,27.454785794356688,0.3473151643481798,46.24207754100146,4
20.21071527910425,61.58499493995166,0.1,18.89340704405462,4.071696186254963,69.48243663356322,4
48.677434529250945,45.35929006596336,30.034711471175015,16.69608495543665,2.0281257206311443,32.633003728074456,4
29.94518368915265,71.41632332270413,60.202614286965,34.23355934093128,2.1279146925550037,98.20547193833372,4
29.557969919319493,52.97043348461772,8.322088178243014,7.196027686102694,1.47130761195538,50.11540175650631,4
62.46942129967975,34.327558148674726,16.461602157368315,14.885699856971959,0.1,64.02859469427892,4
55.635408724700746,32.995600465929826,43.11837172102224,12.167752068299187,1.234656414735941,50.47534089339684,4
55.33774090001596,74.32741317847089,37.68057494477072,36.40841896430882,1.5759471360613155,75.4659486192223,3
67.63697017885823,30.387739105790974,51.88932963106455,24.282413049295155,0.6771621781138203,23.428887516297202,4
35.52509604081898,77.4620891145481,15.425464791088416,4.025088540180944,0.6684467918658603,89.2961881924459,4
52.0488242823741,86.68135378495793,33.500428116626644,5.532404101058466,1.1607480374407164,55.79297012433881,4
27.2433310851636,0.1,63.90370804806196,48.10122685418227,2.2715288435480483,66.46147192202365,4
43.104158812211054,83.98779161903104,16.14207612726432,36.248266221605604,2.755754275040819,31.54061701925283,3
31.746423640807887,111.81268095334096,69.53824592620538,32.62325422285219,1.670962954939692,58.43107534368819,3
37.424899124817955,57.560112836057854,18.651660282226224,20.183704114600136,0.9326212740990621,25.800250954703987,4
49.87892563592284,67.97252555884467,56.98763154755222,42.62709860180614,1.137615459854222,79.39111076606805,4
14.544482919163187,81.11015973107476,32.54082979573749,3.448928210326123,1.5995340022600444,17.754789546878037,4
87.3096818921365,41.735530544629334,17.101834847220466,31.29451268306736,1.7180301243425409,53.85433544547198,4
9.84956546250745,55.46840670613609,30.06201905694803,13.35089740211655,1.9349591861740991,40.289347121137816,4
4.645284680306695,10.574014111306724,50.89858376357988,16.266600205171557,1.0606401160835324,10.93430281195026,5
63.9527718375017,54.15905085591353,39.86292010197018,30.886838972485805,2.029291132504799,26.61603174634111,4
54.7915673490734,64.94335986933625,62.369388228866875,17.846637369777387,1.950237234758344,61.23984316961183,3
50.60299542630388,65.48489068779408,68.71480121869763,13.479502108081132,1.1049072434608838,27.586075056393753,4
50.708637731607,81.96274170792742,16.339386693642993,12.572635278681119,0.1,33.27073587139529,4
34.69383067882713,26.755934655934126,14.874617101793103,0.1,0.6150633184680602,59.333614321005946,5
12.568640712854211,34.02179729979511,13.904124527583164,31.448054289134845,3.0675953261274023,72.87103790586053,4
36.89511395484316,106.86522037974066,22.016078079039616,4.9005489080181,0.1,66.51941302493402,4
18.070957212197207,45.4901487870887,62.08429041639489,47.87614108488917,2.817522241973222,48.83557439817393,4
59.377993335443776,56.00101361936984,51.2072390133347,15.685811752775109,0.1,55.440976602975255,4
31.323565462446535,47.98969874824337,29.099448541551368,39.64159696168936,0.7268497729105184,52.96864376072922,4
14.362570080187211,25.34957521084933,39.777948187543316,0.1,1.1252810137547822,24.091100586322618,4
26.965353958675166,98.70587632675418,68.08611010331877,30.97224531797898,3.2823030829531064,56.985977267841754,4
45.323286356890605,34.16895764238183,78.16021701958239,34.82833598767718,1.5261309577001807,23.868511300270256,4
20.90688617990063,16.181434288792104,45.187686668856045,39.553454515466505,1.2859948392383034,65.35690353353304,5
14.444490110839215,36.47779168091745,0.1,0.1,0.5646539667729936,53.37839101116834,5
41.09218028729781,0.1,45.94574189519946,9.459220443696065,2.0219609467559168,0.1,4
41.124164277718066,30.461376050504548,58.69496259082695,28.647649291341203,0.9872815554290286,74.47792943615579,4
22.326420615721755,20.9561420644302,44.4926463171215,22.226629682661642,1.2709961075564307,36.94920640380616,4
23.224042359541933,68.52285892781973,54.530298374695676,24.40039463845752,1.1416454950147876,34.87989999168147,4
40.801248433940906,29.797572813203825,47.14130748920768,14.595700912860018,2.219862174585879,73.89758855676769,4
0.1,76.63411806736545,15.307091650362693,43.26197922583537,2.2617875524805857,45.918450460000976,4
0.1,91.95451979207965,22.275231332730744,59.1269817241972,0.609611513835664,64.9353043194888,5
17.0388944686891,73.43526008862797,33.57695625739687,21.559698860136336,0.8727420085927814,33.66610884832578,4
29.663821207203817,43.5383513341977,61.308295564767036,26.801318682578774,0.774121374655889,70.09173124091595,4
42.77268913995012,54.23343490116779,24.682318633587588,20.84365618434226,1.6833520377540836,54.930008992677905,4
71.88390542373881,4.2504517956782095,49.11805266335294,39.260800985711555,2.406694852458222,60.12291652877741,4
56.441490580050484,45.98661882436281,46.07385187842394,32.43674426385217,1.6966653260901035,45.53690955052453,4
31.001536750914322,24.186845957995008,71.7239453015826,4.004291440447345,0.1,90.74424834607231,4
34.52459480243278,70.82979143447896,39.16640443741171,10.809469842580324,2.2597531862669533,96.76108018318438,4
9.936765884054779,127.18257167733422,4.9048316344748315,4.860548104911697,0.15100913211289035,0.1,5
34.53717160019025,64.99464907921428,52.93740929793556,60.422334982932654,0.7847596095460394,73.15889354270915,4
27.78353402699654,0.1,82.76110423268008,29.52967675373103,1.698431365050421,23.006483992065117,4
43.067964008452236,39.16309421256881,54.247666897329125,11.064706608353266,1.416114142764107,62.74192108752732,4
14.319226411191927,53.67472776123364,24.24676816379186,9.866719390627399,2.3727352006941276,5.558097983815394,4
47.983662856029305,52.62072275780791,18.361082416420707,32.07846909450366,0.8892473677010724,60.08095553748187,4
73.31847282506445,28.075606231737407,20.940623329851896,33.573802244887005,0.5333862171099576,29.09406148502953,4
32.280996288578564,57.35875227910806,80.06623760764091,31.971615696266156,1.18835727491425,38.52947378881366,3
45.042793052473534,12.72497489241838,33.45345118957128,13.616639620254205,2.477019335642814,39.197645634718384,5
52.25359979277781,21.65273831944799,26.74713212343945,24.587654666212664,2.129672871082154,31.636231986709717,4
24.969488202854095,69.37392924811135,36.83126711745533,21.663726464500762,1.587148007922417,32.31478745047294,4
40.60231204526042,19.530103073605222,33.66185902788597,5.956094413423598,2.8259631880028575,40.04964603951794,4
35.31481001954487,66.14634816476772,71.35300719575007,6.102592356859674,2.644856242805157,46.15172024789429,4
37.441902463720794,8.916086760318258,19.71045017967394,26.179475668147028,2.2884822361427664,58.07829678527817,4
15.67475540361334,102.94477651375209,63.612864633208936,22.946766215654876,0.3220161766514156,96.517727401327,4
35.612754356473566,26.771902327878358,42.44184192902169,28.300275662633172,2.2832390373078715,26.328103210685892,4
47.44995728113624,43.29000284589668,64.1405302685537,31.865345580405773,1.297641753541821,53.16771721178859,4
71.27859019487605,59.918397832712174,71.65238087468103,42.490739337462934,1.1050557692909155,69.31631058816545,3
58.98177065213017,33.03950142496717,41.695952678261904,8.361434208259299,0.8174485287227933,32.27770119104376,4
88.82956143778891,54.302178832139134,33.698727808016685,29.453542980880734,1.3282834361156572,0.1,4
15.816310927798764,67.26070173560377,41.32357663730206,31.237982247930276,0.8742462448492845,2.2680521257168706,5
56.808015918016956,78.81839697510456,38.10458655989736,15.318043812118333,1.6697542999510717,0.1,4
39.583550143458794,73.74492307918871,6.8606708852254386,21.82794775353903,1.3270568389879962,88.50292211729001,4
89.74507333044181,44.84568608591978,71.04960747570146,15.701621649558893,1.7205384926450624,65.35388226583576,4
14.792542866121213,45.60104677869193,44.915700347623805,51.62885575035762,2.053271537988068,68.89938402076572,4
14.0069539454806,120.47325674075098,16.738016298978916,21.572790356616593,1.2056348284781842,74.53520180741228,4
20.015183863899445,78.49667204747877,0.1,26.772576630670905,0.7627067719506331,35.61323232827131,4
0.1,22.34529031039359,0.1,16.04023554624183,0.1,107.57611745216732,5
21.856124457980975,52.99964491296655,55.40960873375006,12.805481506238152,2.2706537165675025,58.38666482694194,4
16.02168346115755,39.94570583665423,27.620448631858096,0.46996007447484445,1.578765263080486,48.180687078497535,5
38.75984466190519,45.939972982306706,30.90198663789733,36.49802937087999,1.3238236195883846,77.75004536492801,4
43.54389939442898,13.11514526875736,49.76308529077647,31.526562460949012,2.671916382527309,66.68249682950562,4
81.90427098039716,37.642302968421404,29.679036877964432,15.483553333403226,0.21147880661467555,83.37614824512102,4
58.76059595465126,104.3466731958174,50.930488321070264,6.4944514540408615,1.5562397619114543,84.84583111747082,3
20.577408608439924,67.3722890262651,41.90528128753431,22.69862789630215,0.5359413595294016,41.16883642681361,4
12.539633216291051,0.1,38.31740833701527,12.53454790554546,2.156005854176216,54.67562052259149,5
47.29797928766264,86.5017047749384,8.544991886170223,16.66936147051818,0.1,27.27011583039774,4
1.9941698244839472,82.68888568727485,23.60537287122281,1.0466008309567414,2.304015662735865,9.292945702963635,4
80.78646914635884,39.221440870807506,52.05070731173732,23.25604370972045,2.2626601871662735,70.91993045236603,3
64.48600301803218,71.51790631349645,26.359563702718972,23.55504802983124,0.5769875668645903,73.925896598879,3
23.27060869738238,24.218023675483977,64.10739111568981,36.420843263595266,1.5663397090694375,0.44400150221724743,4
0.1,35.89232851200928,86.92802647986797,17.738876470510903,0.5984766599802747,32.06979842315478,5
68.84680935413533,94.9563908200956,53.12770601682645,14.996562841942456,1.927596460612069,51.40208493967069,4
32.13650386868456,41.84809880390875,69.85663782730315,0.1,2.3202291077126684,53.7846935450232,4
65.94540779933655,0.1,54.41454476592136,36.51441422543944,0.4950203341623973,101.1250227770355,4
0.1,48.1009033165599,29.314759546556242,33.392346748354385,0.20325134312318016,34.32654706138467,5
20.01562442615568,47.642348212569296,44.003033296148494,20.43107662110203,2.596437150700237,45.7173381181711,5
35.13109249295458,85.95105708120379,80.26641892194884,0.1,3.4411705915114608,66.24643435284071,4
36.17451484411855,50.4300926652728,29.528925147450977,1.7820945336778742,1.9944470566020922,41.24492270230315,4
23.74836321301891,37.35253065679122,19.21345402243852,11.793411068535656,2.068441488492121,37.37559673780339,4
50.57124830868747,81.35168435693618,17.31611153769461,34.47838563299995,1.1679594208411515,35.32350225517051,4
8.30948926543514,53.62370697503331,35.64941232332902,24.35506452862456,1.6800280058801929,55.824506373897705,4
31.440512874467665,27.49931955302849,19.930558227138757,0.1,1.8507212852395694,45.60773892777475,4
38.00739079279747,84.64992681624852,73.48038854874474,26.063178719003314,1.3174270642051837,67.06199926871412,3
47.86097085146872,55.809852935503976,44.32713069182575,7.412801312437141,2.8498605220145055,58.93645350680754,3
52.790371952222245,50.08777900038313,59.434526195210054,12.166816602317818,1.676744756034496,0.1,4
6.88394770405327,55.33725174234963,34.02669218840603,34.57607018782558,1.8056000101482903,6.211835640968282,4
0.1,17.879948857502093,17.196056044877636,31.48256125671248,1.3380369496601534,37.480932124097734,5
66.94192054746273,34.17038671464988,13.812121091334454,36.39649824238135,1.4396607245658897,74.50006473265448,3
43.30785029948979,50.107478054983495,21.840165156437582,19.652997213736818,2.7187102711423012,33.70803899716295,4
16.287836586086158,44.160089149259605,46.95050988053422,33.2453683679928,1.6459060310282214,59.36477878893048,4
